small_intestine	ENCFF306HCU.nodup.bam	ENCFF618QIM.nodup.bam
small_intestine	ENCFF306HCU.nodup.bam	ENCFF130IBQ.nodup.bam
small_intestine	ENCFF397LBU.nodup.bam	ENCFF195YMX.nodup.bam
small_intestine	ENCFF397LBU.nodup.bam	ENCFF943RFS.nodup.bam
small_intestine	ENCFF397LBU.nodup.bam	ENCFF618QIM.nodup.bam
small_intestine	ENCFF397LBU.nodup.bam	ENCFF130IBQ.nodup.bam
small_intestine	ENCFF701UAW.nodup.bam	ENCFF195YMX.nodup.bam
small_intestine	ENCFF701UAW.nodup.bam	ENCFF943RFS.nodup.bam
small_intestine	ENCFF701UAW.nodup.bam	ENCFF618QIM.nodup.bam
small_intestine	ENCFF701UAW.nodup.bam	ENCFF130IBQ.nodup.bam
small_intestine	ENCFF796LQN.nodup.bam	ENCFF195YMX.nodup.bam
small_intestine	ENCFF796LQN.nodup.bam	ENCFF943RFS.nodup.bam
small_intestine	ENCFF796LQN.nodup.bam	ENCFF618QIM.nodup.bam
small_intestine	ENCFF796LQN.nodup.bam	ENCFF130IBQ.nodup.bam
GM12878	ENCFF056XAZ.nodup.bam	ENCFF882PRP.nodup.bam
GM12878	ENCFF056XAZ.nodup.bam	ENCFF197QHX.nodup.bam
GM12878	ENCFF775ZJX.nodup.bam	ENCFF882PRP.nodup.bam
GM12878	ENCFF775ZJX.nodup.bam	ENCFF197QHX.nodup.bam
GM12878	ENCFF783ZLL.nodup.bam	ENCFF882PRP.nodup.bam
GM12878	ENCFF783ZLL.nodup.bam	ENCFF197QHX.nodup.bam
keratinocyte	ENCFF931TNN.nodup.bam	ENCFF907JBE.nodup.bam
keratinocyte	ENCFF931TNN.nodup.bam	ENCFF986JEU.nodup.bam
keratinocyte	ENCFF691SIL.nodup.bam	ENCFF907JBE.nodup.bam
keratinocyte	ENCFF691SIL.nodup.bam	ENCFF986JEU.nodup.bam
keratinocyte	ENCFF564HCA.nodup.bam	ENCFF907JBE.nodup.bam
keratinocyte	ENCFF564HCA.nodup.bam	ENCFF986JEU.nodup.bam
CD14-positive_monocyte	ENCFF418HYD.nodup.bam	ENCFF452ZIB.nodup.bam
CD14-positive_monocyte	ENCFF418HYD.nodup.bam	ENCFF615XCI.nodup.bam
CD14-positive_monocyte	ENCFF418HYD.nodup.bam	ENCFF643HON.nodup.bam
CD14-positive_monocyte	ENCFF175LYA.nodup.bam	ENCFF452ZIB.nodup.bam
CD14-positive_monocyte	ENCFF175LYA.nodup.bam	ENCFF615XCI.nodup.bam
CD14-positive_monocyte	ENCFF175LYA.nodup.bam	ENCFF643HON.nodup.bam
CD14-positive_monocyte	ENCFF295OEK.nodup.bam	ENCFF452ZIB.nodup.bam
CD14-positive_monocyte	ENCFF295OEK.nodup.bam	ENCFF615XCI.nodup.bam
CD14-positive_monocyte	ENCFF295OEK.nodup.bam	ENCFF643HON.nodup.bam
CD14-positive_monocyte	ENCFF780FKA.nodup.bam	ENCFF452ZIB.nodup.bam
CD14-positive_monocyte	ENCFF780FKA.nodup.bam	ENCFF615XCI.nodup.bam
CD14-positive_monocyte	ENCFF780FKA.nodup.bam	ENCFF643HON.nodup.bam
CD14-positive_monocyte	ENCFF074KIH.nodup.bam	ENCFF452ZIB.nodup.bam
CD14-positive_monocyte	ENCFF074KIH.nodup.bam	ENCFF615XCI.nodup.bam
CD14-positive_monocyte	ENCFF074KIH.nodup.bam	ENCFF643HON.nodup.bam
CD14-positive_monocyte	ENCFF227VKS.nodup.bam	ENCFF452ZIB.nodup.bam
CD14-positive_monocyte	ENCFF227VKS.nodup.bam	ENCFF615XCI.nodup.bam
CD14-positive_monocyte	ENCFF227VKS.nodup.bam	ENCFF643HON.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF023XQK.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF023XQK.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF023XQK.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF160LMY.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF160LMY.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF160LMY.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF330KKF.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF330KKF.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF330KKF.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF333YDM.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF333YDM.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF333YDM.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF426VNY.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF426VNY.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF426VNY.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF364GVG.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF364GVG.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF364GVG.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF549MOI.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF549MOI.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF549MOI.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF738QWP.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF738QWP.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF738QWP.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF134NUT.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF134NUT.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF134NUT.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF182BVE.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF182BVE.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF182BVE.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF101RXU.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF101RXU.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF101RXU.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF800ZLW.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF800ZLW.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF800ZLW.nodup.bam	ENCFF982BOE.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF352KRQ.nodup.bam	ENCFF374OLB.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF352KRQ.nodup.bam	ENCFF335LRI.nodup.bam
common_myeloid_progenitor,_CD34-positive	ENCFF352KRQ.nodup.bam	ENCFF982BOE.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF025QEQ.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF999WJD.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF056UYZ.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF127RJK.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF086ZJO.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF679ZBQ.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF371NCW.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF085BXU.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF146ADR.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF067LVL.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF065WZW.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF636FHS.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF148JEQ.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF971APS.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF512AWR.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF792JOV.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF264LLE.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF591NPU.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF561KHG.nodup.bam	ENCFF710FQT.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF091NPG.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF046QRA.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF109JOK.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF386QCT.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF166CLO.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF925XNY.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF107IFK.nodup.bam
stomach	ENCFF184XKI.nodup.bam	ENCFF710FQT.nodup.bam
MCF-7	ENCFF562WAK.nodup.bam	ENCFF361XGU.nodup.bam
MCF-7	ENCFF562WAK.nodup.bam	ENCFF548YRU.nodup.bam
MCF-7	ENCFF562WAK.nodup.bam	ENCFF855RCK.nodup.bam
MCF-7	ENCFF562WAK.nodup.bam	ENCFF761EUR.nodup.bam
MCF-7	ENCFF235MHS.nodup.bam	ENCFF361XGU.nodup.bam
MCF-7	ENCFF235MHS.nodup.bam	ENCFF548YRU.nodup.bam
MCF-7	ENCFF235MHS.nodup.bam	ENCFF855RCK.nodup.bam
MCF-7	ENCFF235MHS.nodup.bam	ENCFF761EUR.nodup.bam
MCF-7	ENCFF502OCP.nodup.bam	ENCFF361XGU.nodup.bam
MCF-7	ENCFF502OCP.nodup.bam	ENCFF548YRU.nodup.bam
MCF-7	ENCFF502OCP.nodup.bam	ENCFF855RCK.nodup.bam
MCF-7	ENCFF502OCP.nodup.bam	ENCFF761EUR.nodup.bam
MCF-7	ENCFF179KEO.nodup.bam	ENCFF361XGU.nodup.bam
MCF-7	ENCFF179KEO.nodup.bam	ENCFF548YRU.nodup.bam
MCF-7	ENCFF179KEO.nodup.bam	ENCFF855RCK.nodup.bam
MCF-7	ENCFF179KEO.nodup.bam	ENCFF761EUR.nodup.bam
spinal_cord	ENCFF632MUJ.nodup.bam	ENCFF153SMW.nodup.bam
spinal_cord	ENCFF553RKG.nodup.bam	ENCFF153SMW.nodup.bam
spinal_cord	ENCFF150FCA.nodup.bam	ENCFF153SMW.nodup.bam
spinal_cord	ENCFF645ZIJ.nodup.bam	ENCFF153SMW.nodup.bam
spinal_cord	ENCFF837CAM.nodup.bam	ENCFF153SMW.nodup.bam
tibial_artery	ENCFF704GXV.nodup.bam	ENCFF647QMO.nodup.bam
tibial_artery	ENCFF704GXV.nodup.bam	ENCFF322LRL.nodup.bam
tibial_artery	ENCFF704GXV.nodup.bam	ENCFF203OKU.nodup.bam
foreskin_keratinocyte	ENCFF527YHK.nodup.bam	ENCFF578BRF.nodup.bam
foreskin_keratinocyte	ENCFF527YHK.nodup.bam	ENCFF456WCA.nodup.bam
foreskin_keratinocyte	ENCFF739QCZ.nodup.bam	ENCFF578BRF.nodup.bam
foreskin_keratinocyte	ENCFF739QCZ.nodup.bam	ENCFF456WCA.nodup.bam
coronary_artery	ENCFF920WJT.nodup.bam	ENCFF226TTG.nodup.bam
coronary_artery	ENCFF920WJT.nodup.bam	ENCFF807ANX.nodup.bam
coronary_artery	ENCFF483ZOA.nodup.bam	ENCFF226TTG.nodup.bam
coronary_artery	ENCFF483ZOA.nodup.bam	ENCFF807ANX.nodup.bam
muscle_of_leg	ENCFF156XGI.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF014ZPA.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF794BQM.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF904SUV.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF678XNA.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF783EIR.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF467OYK.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF032YRW.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF245HUN.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF568IND.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF663QIV.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF216WEZ.nodup.bam	ENCFF715SUA.nodup.bam
muscle_of_leg	ENCFF659MZH.nodup.bam	ENCFF715SUA.nodup.bam
testis	ENCFF166VUE.nodup.bam	ENCFF530VND.nodup.bam
testis	ENCFF166VUE.nodup.bam	ENCFF331CWZ.nodup.bam
testis	ENCFF526MEX.nodup.bam	ENCFF530VND.nodup.bam
testis	ENCFF526MEX.nodup.bam	ENCFF331CWZ.nodup.bam
testis	ENCFF066TTB.nodup.bam	ENCFF530VND.nodup.bam
testis	ENCFF066TTB.nodup.bam	ENCFF331CWZ.nodup.bam
epithelial_cell_of_prostate	ENCFF948KBN.nodup.bam	ENCFF582LAP.nodup.bam
epithelial_cell_of_prostate	ENCFF948KBN.nodup.bam	ENCFF299KDY.nodup.bam
epithelial_cell_of_prostate	ENCFF444JCD.nodup.bam	ENCFF582LAP.nodup.bam
epithelial_cell_of_prostate	ENCFF444JCD.nodup.bam	ENCFF299KDY.nodup.bam
upper_lobe_of_left_lung	ENCFF022PJN.nodup.bam	ENCFF623HXA.nodup.bam
upper_lobe_of_left_lung	ENCFF022PJN.nodup.bam	ENCFF617DIU.nodup.bam
upper_lobe_of_left_lung	ENCFF022PJN.nodup.bam	ENCFF152QOQ.nodup.bam
upper_lobe_of_left_lung	ENCFF022PJN.nodup.bam	ENCFF038JMC.nodup.bam
